0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991
4887.699219,4896.339844,4904.235352,4874.193359,4872.583984,4904.461914,4906.936035,4862.762207,4904.281738,4904.281738
0.005517,0.013971,0.024478,0.015516,0.014705,0.031249,0.025312,0.006207,0.006772,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991
2122.206543,2123.59375,2130.936523,2110.36377,2109.029785,2135.397949,2137.690186,2139.839355,2140.328857,2140.328857
0.007377,0.013639,0.016226,0.013988,0.014497,0.023955,0.023448,0.018788,0.01339,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.024989000000000004,0.03748299999999999,0.012494000000000005,0.012495000000000006,0.012494000000000005
1383.319824,1378.736206,1377.235352,1376.074585,1373.624634,1357.346069,1337.431396,1335.337891,1335.623535,1335.623535
0.025431,0.04692,0.057471,0.051365,0.036779,0.020947,0.010771,0.009123,0.009568,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.024988999999999997,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
1326.442871,1318.322144,1316.836792,1345.152588,1341.079102,1338.934937,1361.470947,1335.253174,1309.331421,1306.566772,1305.3302,1306.473022,1307.026123,1306.815674,1307.944702,1309.645264,1308.997925,1307.578247,1306.590332,1305.614746,1303.688843,1302.098877,1322.515137,1322.515137
0.013498,0.028829,0.050282,0.035586,0.041201,0.029231,0.012154,0.015365,0.016505,0.014498,0.014592,0.013644,0.011885,0.010333,0.009871,0.010038,0.00921,0.007415,0.00536,0.003391,0.001717,0.000577,0.000101,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
1001.535156,1007.814331,1014.772339,1022.453064,1026.797852,1029.96875,1033.865234,1033.575928,1024.769897,1021.412537,1021.451904,1021.275391,1020.123413,1018.338013,1017.365295,1018.081238,1018.950684,1019.174805,1019.179077,1020.429016,1023.733154,1026.008179,1041.296021,1067.876221,1067.876221
0.019141,0.034239,0.038725,0.033807,0.028184,0.021368,0.017495,0.01777,0.021015,0.025836,0.024289,0.019803,0.015108,0.011281,0.00808,0.005249,0.003187,0.002076,0.0017,0.001441,0.001002,0.000486,0.00015,3.6e-05,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
823.56543,830.161804,833.74646,835.642578,835.915527,834.09552,830.902649,828.978149,828.788818,829.668274,830.802979,831.430298,830.700195,829.050842,827.852112,828.472046,829.582825,829.154175,827.651794,827.091614,829.146057,834.812561,846.514893,875.768982,875.768982
0.04459,0.087387,0.116179,0.118477,0.106492,0.096261,0.09337,0.086467,0.071101,0.05374,0.041061,0.033441,0.027882,0.022722,0.017696,0.01317,0.010124,0.00834,0.006957,0.005116,0.002938,0.001266,0.000394,8.1e-05,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
691.594604,686.680603,683.185303,680.195557,677.720459,676.211731,675.867371,676.990601,688.036804,689.629333,686.974854,683.595093,686.14502,689.486206,665.622925,668.026184,669.067261,666.377014,663.935852,663.856323,665.725891,669.829773,673.333557,671.472534,671.472534
0.03802,0.102293,0.177481,0.215869,0.194854,0.137873,0.081318,0.041584,0.020586,0.015481,0.017293,0.019718,0.015475,0.009189,0.009668,0.009794,0.009517,0.007453,0.005235,0.003667,0.002719,0.001793,0.000805,0.000188,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
355.508179,359.201263,358.614624,355.620453,351.507721,347.345886,345.744995,345.945343,346.654663,346.463318,345.408966,344.94635,345.201843,344.958313,344.282227,344.137421,345.058807,346.373901,346.979797,346.715118,346.264832,346.68045,349.535645,356.881866,356.881866
0.060829,0.131851,0.185987,0.188311,0.165696,0.153295,0.139477,0.118221,0.094574,0.073364,0.059421,0.052583,0.047617,0.041258,0.034182,0.028436,0.024458,0.021547,0.01821,0.013629,0.008407,0.003916,0.001244,0.000222,0.0
0.012494,0.012495000000000001,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991,0.012494000000000005,0.012495000000000006,0.012494000000000005,0.012493999999999977,0.012495000000000006,0.012494000000000005,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000006,0.012493999999999977,0.012494000000000005,0.012495000000000034,0.012494000000000005
206.06842,203.833923,202.730499,202.26683,202.423172,203.646545,205.537598,207.887375,213.796371,214.914734,211.048126,204.414474,198.629333,196.246765,196.959869,200.775528,204.71463,207.353271,208.603485,209.997665,212.450623,214.73468,212.672653,192.202713,192.202713
0.149665,0.354167,0.545975,0.58979,0.467453,0.287036,0.156172,0.091903,0.067763,0.051256,0.036809,0.032495,0.02993,0.027569,0.026652,0.027389,0.027845,0.024528,0.018103,0.011967,0.007643,0.004175,0.001543,0.000324,0.0
0.02473911,0.00022490099999999957,2.4988999999999567e-05,0.012494000000000002,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.024988999999999997,0.012494000000000005,0.012495000000000006,0.012494000000000005
0,0,5069.1418947,5636.699219,5632.379883,5627.536621,5623.826172,5622.48877,5624.122559,5623.23584,5626.5625,5627.296875,5627.296875
0,0,0.0276561,0.023842,0.030729,0.030089,0.025805,0.019209,0.012092,0.004298,0.002875,0.001971,0.0
0.03710817,0.00033734700000000173,3.748299999999788e-05,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991
0,0,3307.714893,3672.118408,3675.23877,3677.029541,3675.404785,3697.320068,3701.066406,3701.066406
0,0,0.0388278,0.036663,0.043142,0.038112,0.023689,0.011736,0.009093,0.0
0.03710817,0.00033734700000000173,3.748299999999788e-05,0.012493999999999998,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991
0,0,1180.5273189,1315.230469,1311.697021,1309.09314,1308.275513,1309.492554,1310.374756,1310.374756
0,0,0.0656415,0.067706,0.072935,0.068697,0.056417,0.039464,0.024866,0.0
0.04947723,0.0004497930000000039,4.997699999999966e-05,0.012495,0.012494000000000005,0.012493999999999991,0.012495000000000006,0.012493999999999991
0,0,360.44964269999997,402.756165,400.499603,383.138794,378.353058,414.505707,414.505707
0,0,0.015450300000000002,0.033578,0.017167,0.021764,0.019586,0.005861,0.0
